index,x,y
701,2.2044609110775224,-1.532290842570128
702,2.207605648468503,0.5061503053819358
703,2.210750385859484,-1.0153856119885003
704,2.213895123250465,-1.425512121535582
705,2.2170398606414454,1.9773763026067162
706,2.2201845980324264,-1.4636927154286905
707,2.223329335423407,-1.3445335089878405
708,2.226474072814388,-1.369500852403948
709,2.2296188102053685,-0.9581318275922696
710,2.2327635475963494,-1.1505504430588613
711,2.23590828498733,1.8509329250679918
712,2.239053022378311,-1.3094166950558923
713,2.2421977597692915,-0.4753672084190633
714,2.2453424971602725,-0.9937917175786262
715,2.248487234551253,0.2509422642941437
716,2.251631971942234,-0.9694207147668508
717,2.254776709333215,-1.4712839774327269
718,2.2579214467241955,0.19237986762267956
719,2.2610661841151765,-0.1387664217467588
720,2.264210921506157,-0.830632079834352
721,2.267355658897138,3.100129368742311
722,2.2705003962881185,-1.2424214487065603
723,2.2736451336790995,0.12401609225999155
724,2.27678987107008,3.0411070238099027
725,2.279934608461061,2.8141577102695727
726,2.2830793458520415,-1.5990332858626661
727,2.2862240832430225,0.6515672140671322
728,2.289368820634003,-1.2636776783572352
729,2.292513558024984,-1.8125358538626655
730,2.295658295415965,-1.8457777422257269
731,2.2988030328069455,-1.131740013659679
732,2.3019477701979265,-0.2945500973287464
733,2.305092507588907,1.5329664428866998
734,2.308237244979888,-0.8612951214839223
735,2.3113819823708686,0.2900585149221391
736,2.3145267197618495,1.0389420182563032
737,2.31767145715283,4.160115616626184
738,2.320816194543811,1.0486964831606154
739,2.3239609319347916,0.29243003727736894
740,2.3271056693257726,-0.42106269957814846
741,2.330250406716753,-1.1939222306339667
742,2.333395144107734,-1.3347556743512115
743,2.336539881498715,0.37281674019708455
744,2.3396846188896956,-1.41210535384693
745,2.3428293562806766,-1.3540191627361373
746,2.345974093671657,-0.5950892967059805
747,2.349118831062638,-0.9159311221263454
748,2.3522635684536186,0.045931171727323195
749,2.3554083058445996,-1.6770807663988458
750,2.35855304323558,-1.731225543712152
751,2.361697780626561,-0.049622067610795906
752,2.3648425180175416,-1.414168159355941
753,2.3679872554085226,-1.1475900445346747
754,2.371131992799503,-1.4708178384997956
755,2.374276730190484,4.007009682253273
756,2.377421467581465,-1.0344781793045417
757,2.3805662049724456,-0.6884472609254024
758,2.3837109423634266,-1.396379379342263
759,2.386855679754407,-0.647924272295654
760,2.390000417145388,-0.21909084903090403
761,2.3931451545363687,-0.8523112703125475
762,2.3962898919273496,-1.7452237126286385
763,2.39943462931833,-1.7293871515651071
764,2.402579366709311,-0.6132902141711231
765,2.4057241041002917,1.2849728217728775
766,2.4088688414912727,0.058306031294992455
767,2.412013578882253,-1.6566676231260287
768,2.415158316273234,-1.3361027870843434
769,2.418303053664215,-0.2157455147626629
770,2.4214477910551957,-2.1270224504001436
771,2.4245925284461767,0.5864825205634184
772,2.427737265837157,-0.20119819287791352
773,2.430882003228138,0.8000553876241931
774,2.4340267406191187,1.3400009324013629
775,2.4371714780100997,-0.6767953307593529
776,2.4403162154010802,-0.5814331750348893
777,2.443460952792061,-1.2164608230471683
778,2.4466056901830417,-0.43661430387192757
779,2.4497504275740227,0.044701673411978726
780,2.4528951649650033,2.5006960926577086
781,2.4560399023559842,1.2470368490060009
782,2.459184639746965,-0.5507101019271337
783,2.4623293771379458,-0.5806451333676192
784,2.4654741145289267,-2.0788513548491574
785,2.4686188519199073,0.44606363032802043
786,2.4717635893108882,1.041142134002522
787,2.4749083267018688,1.076182700305803
788,2.4780530640928498,-0.9382372074092419
789,2.4811978014838303,-2.4872795526597002
790,2.4843425388748113,-1.365628178935933
791,2.487487276265792,1.7472119483292845
792,2.490632013656773,0.05033348149687911
793,2.4937767510477533,-1.3637644830069395
794,2.4969214884387343,-1.3321013292761326
795,2.5000662258297153,-1.502539655034605
796,2.503210963220696,1.2976979970789584
797,2.506355700611677,-0.051714476757294126
798,2.5095004380026573,-0.05205463844861602
799,2.5126451753936383,0.08289735514932106
800,2.515789912784619,-0.7714549278344971
801,2.5189346501756,-2.2962585259569788
802,2.5220793875665803,1.2490901542440969
803,2.5252241249575613,-0.26646109599968415
804,2.528368862348542,-1.0185265801297165
805,2.531513599739523,-0.2737194903746385
806,2.5346583371305034,-0.5460331685507158
807,2.5378030745214843,0.20399014009131755
808,2.5409478119124653,-0.7181272842002338
809,2.544092549303446,-1.2967697853429168
810,2.547237286694427,1.0016145763923792
811,2.5503820240854074,-1.6240677462389346
812,2.5535267614763884,0.0944104732887383
813,2.556671498867369,-0.2704860629378236
814,2.55981623625835,-0.40682285601555046
815,2.5629609736493304,0.10956641749505658
816,2.5661057110403114,-1.7212533238106467
817,2.569250448431292,1.8583510861987236
818,2.572395185822273,-2.0627074176005387
819,2.5755399232132534,0.012110486856851232
820,2.5786846606042344,-2.499355934699249
821,2.5818293979952154,0.003273558369239149
822,2.584974135386196,-0.1573124040329531
823,2.588118872777177,-1.0915766152519262
824,2.5912636101681574,-1.2002503547096914
825,2.5944083475591384,1.196606624598917
826,2.597553084950119,-0.2654753528478542
827,2.6006978223411,-1.1182774029519462
828,2.6038425597320805,-0.7072124873013057
829,2.6069872971230614,-1.1796216597575333
830,2.610132034514042,-0.4072628296776225
831,2.613276771905023,-0.4027216207796548
832,2.6164215092960035,-1.1588686947340103
833,2.6195662466869845,-2.238215412899887
834,2.6227109840779654,0.37623057090110945
835,2.625855721468946,-0.24313073867548507
836,2.629000458859927,-1.724757151893394
837,2.6321451962509075,-2.1474043901513777
838,2.6352899336418885,-0.5408933859022824
839,2.638434671032869,-0.7407539411339126
840,2.64157940842385,-1.8065414407614488
841,2.6447241458148305,-1.807599713968817
842,2.6478688832058115,1.331195553000337
843,2.651013620596792,-0.5521093496937362
844,2.654158357987773,1.3590019961304294
845,2.657303095378754,-1.011599003441506
846,2.6604478327697345,2.478843959854945
847,2.6635925701607155,-0.21559555040057865
848,2.666737307551696,-0.19984348279997932
849,2.669882044942677,-1.2659651891667942
850,2.6730267823336575,-1.28328494374262
851,2.6761715197246385,1.0532599849961644
852,2.679316257115619,1.5144070837013675
853,2.6824609945066,-0.5530422800531469
854,2.6856057318975806,-0.05336742641645831
855,2.6887504692885615,-1.061963465212222
856,2.691895206679542,0.5929871259389309
857,2.695039944070523,0.43161614898435374
858,2.698184681461504,0.7882470949284995
859,2.7013294188524846,-0.30394148676997323
860,2.7044741562434655,0.0510664000661184
861,2.707618893634446,-0.9500310795221676
862,2.710763631025427,-0.40438450106652124
863,2.7139083684164076,0.5418048747266972
864,2.7170531058073886,-1.4686319903807936
865,2.720197843198369,-0.9405901771237188
866,2.72334258058935,-0.9944452974419049
867,2.7264873179803306,-1.3197731224388152
868,2.7296320553713116,-1.4976319014526618
869,2.732776792762292,-0.0883641895262065
870,2.735921530153273,-0.8846545308741798
871,2.739066267544254,-1.6712121099063921
872,2.7422110049352346,0.1055971201564927
873,2.7453557423262156,-1.7747825093756266
874,2.748500479717196,1.1478141107518964
875,2.751645217108177,-0.19973132835777813
876,2.7547899544991576,-0.439385228840129
877,2.7579346918901386,0.9691179027947703
878,2.761079429281119,-1.3988825621236654
879,2.7642241666721,0.01244073576338911
880,2.7673689040630807,-0.782782099772776
881,2.7705136414540616,-1.2688746287794883
882,2.773658378845042,-0.9331293333630253
883,2.776803116236023,-0.33172141230111823
884,2.779947853627004,-0.3440341454565731
885,2.7830925910179847,-1.21346880088357
886,2.7862373284089657,0.9316323983904143
887,2.789382065799946,0.511084399920269
888,2.792526803190927,-1.5965512517309821
889,2.7956715405819077,0.6268777702267235
890,2.7988162779728887,0.3537844260219094
891,2.801961015363869,-1.6127932664431937
892,2.80510575275485,0.4894031990420957
893,2.8082504901458307,0.8110659777253493
894,2.8113952275368117,-0.24262103309144
895,2.8145399649277922,-0.5415143910316935
896,2.817684702318773,0.24666818289999226
897,2.820829439709754,-0.5965194965432161
898,2.8239741771007347,-1.298844919358173
899,2.8271189144917157,-0.18110011253954866
900,2.8302636518826962,-0.8568360404701187
901,2.833408389273677,-2.3146932208903683
902,2.8365531266646578,-0.12521113159643849
903,2.8396978640556387,0.37173510367923956
904,2.8428426014466193,0.2768284241292778
905,2.8459873388376002,-1.0575952098389967
906,2.849132076228581,-2.002279992307556
907,2.8522768136195618,0.004837479533310041
908,2.8554215510105423,-0.6029540710661377
909,2.8585662884015233,0.9896713260976805
910,2.8617110257925042,-0.685368197327841
911,2.864855763183485,0.4129161254160544
912,2.8680005005744658,-0.12128136118225918
913,2.8711452379654463,0.39922773680149626
914,2.8742899753564273,-0.6543686748276362
915,2.877434712747408,0.25168076570529874
916,2.880579450138389,1.9038109813061466
917,2.8837241875293693,0.510110677487983
918,2.8868689249203503,0.26167060451883595
919,2.890013662311331,-0.3049889069531285
920,2.893158399702312,-0.4830450574883692
921,2.8963031370932923,0.3829871769803619
922,2.8994478744842733,-0.8122006836121538
923,2.9025926118752543,1.6351114195730978
924,2.905737349266235,0.7130571279885523
925,2.908882086657216,-0.758169556557588
926,2.9120268240481963,-0.9314174611086055
927,2.9151715614391773,-0.32614507523503655
928,2.918316298830158,0.4824875681574884
929,2.921461036221139,-1.7968210666120492
930,2.9246057736121194,-0.9574103456785836
931,2.9277505110031004,-1.8732118868332654
932,2.930895248394081,-0.9030469394226794
933,2.934039985785062,2.825124417983771
934,2.9371847231760424,-0.19348064774838514
935,2.9403294605670234,2.1432394915699025
936,2.9434741979580044,-0.5843692825456801
937,2.946618935348985,1.515790399427913
938,2.949763672739966,-0.4968888553869736
939,2.9529084101309464,1.3882340536392093
940,2.9560531475219274,-1.7172347247765432
941,2.959197884912908,-0.478358567545766
942,2.962342622303889,0.11270185721648651
943,2.9654873596948694,1.122116291270218
944,2.9686320970858504,-0.7717839376765392
945,2.971776834476831,-0.5528533408989921
946,2.974921571867812,0.8888534139175353
947,2.9780663092587925,0.1497951187546105
948,2.9812110466497734,-0.6648830739875042
949,2.9843557840407544,-0.7437424445336444
950,2.987500521431735,0.6622017995506795
951,2.990645258822716,-1.6650077993025039
952,2.9937899962136965,0.6586595848801609
953,2.9969347336046774,0.4540584320367347
954,3.000079470995658,-0.6042569433580522
955,3.003224208386639,-2.3549576986246814
956,3.0063689457776195,-0.24325521592188992
957,3.0095136831686005,-0.8989624581207118
958,3.012658420559581,1.5552376663389378
959,3.015803157950562,-1.1986136263233504
960,3.018947895341543,0.7871236706892063
961,3.0220926327325235,-0.18776489227627124
962,3.0252373701235045,1.078286662077411
963,3.028382107514485,-0.7988105150914324
964,3.031526844905466,-0.901181077401481
965,3.0346715822964465,-0.28498352131973625
966,3.0378163196874275,-0.7809924900777857
967,3.040961057078408,-0.8024350494345616
968,3.044105794469389,-1.098282358774976
969,3.0472505318603695,-0.9764156807583957
970,3.0503952692513505,0.5689029161603073
971,3.053540006642331,-1.733763764269732
972,3.056684744033312,-1.0041607934082026
973,3.059829481424293,2.8143217170483155
974,3.0629742188152735,-0.933022813635922
975,3.0661189562062545,-0.7526788576120009
976,3.069263693597235,-0.9566150545803045
977,3.072408430988216,-2.154367996631768
978,3.0755531683791966,-0.3572017914603364
979,3.0786979057701775,-0.529324058029794
980,3.081842643161158,-1.0027263209413155
981,3.084987380552139,-0.04331042780182437
982,3.0881321179431196,2.5319560765768445
983,3.0912768553341006,0.11230898217030394
984,3.094421592725081,-0.677384679229103
985,3.097566330116062,0.6183118637011008
986,3.100711067507043,-0.16888487080520143
987,3.1038558048980236,-0.5898652463747664
988,3.1070005422890046,-1.2680068312626918
989,3.110145279679985,-1.1227620048428233
990,3.113290017070966,-0.6234229870257166
991,3.1164347544619466,-0.8519194832520971
992,3.1195794918529276,1.135910506522085
993,3.122724229243908,-1.0750482359408353
994,3.125868966634889,-1.3045337101161225
995,3.1290137040258696,0.4230644545832063
996,3.1321584414168506,-0.03769229964125631
997,3.135303178807831,-0.4032521682261278
998,3.138447916198812,-1.175364006272487
999,3.141592653589793,-0.7864303616567125
